*
	4	STATUS	0	1	3	4	5	10	19	49	29	38	41	44	74	107
*	record	OrderNo	Type	Key	Name	Stn	AOR	pState	Norm	AlarmGroup	FeedbackKey	ICAddress	pCtrlState	pScale	pDeviceInstance
3688	3688	1	"01028086"	"K31 2505-3 SELF CHECK"	028	6	227	0	1	""	""	""	""	1909
3689	3689	8	"12038027"	"PSEUDO SWITCH"	038	10	216	0	1	""	""	""	""	1910
3690	3690	8	"12038028"	"PSEUDO SWITCH"	038	10	216	0	1	""	""	""	""	1911
3691	3691	8	"12038029"	"PSEUDO SWITCH"	038	10	216	0	1	""	""	""	""	1912
3692	3692	8	"12038030"	"PSEUDO SWITCH"	038	10	216	0	1	""	""	""	""	1913
3693	3693	8	"12038031"	"PSEUDO SWITCH"	038	10	216	0	1	""	""	""	""	1914
3694	3694	8	"12038032"	"PSEUDO SWITCH"	038	10	216	0	1	""	""	""	""	1915
3695	3695	8	"12038033"	"PSEUDO SWITCH"	038	10	216	0	1	""	""	""	""	1916
3696	3696	2	"01017048"	"AL TX1 VOLT CONTROL K2"	017	5	218	0	1	""	""	""	""	56
3697	3697	2	"01072014"	"BL FEEDER BKR 4"	072	5	202	0	1	""	""	""	""	237
3698	3698	8	"12049027"	"PSEUDO SWITCH"	049	10	216	0	1	""	""	""	""	1917
3699	3699	8	"12049028"	"PSEUDO SWITCH"	049	10	216	0	1	""	""	""	""	1918
3700	3700	8	"12049029"	"PSEUDO SWITCH"	049	10	216	0	1	""	""	""	""	1919
3701	3701	8	"12049030"	"PSEUDO SWITCH"	049	10	216	0	1	""	""	""	""	1920
3702	3702	8	"12049031"	"PSEUDO SWITCH"	049	10	216	0	1	""	""	""	""	1921
3703	3703	8	"12049032"	"PSEUDO SWITCH"	049	10	216	0	1	""	""	""	""	1922
3704	3704	2	"01072015"	"BL BKR 4 RECLOSER"	072	5	205	0	1	""	""	""	""	294
3705	3705	1	"01028087"	"K33 2505-4 SELF CHECK"	028	6	227	0	1	""	""	""	""	1923
3706	3706	1	"01028088"	"TX2 H/S BUS LOCKOUT"	028	6	215	0	1	""	""	""	""	1924
3707	3707	1	"01007058"	"BC B6010 CAP.BANK BKR."	007	3	202	0	1	""	""	""	""	1925
3708	3708	1	"01007059"	"BC B6010 LOC/REM SW"	007	3	214	0	1	""	""	""	""	1926
3709	3709	1	"01007060"	"BC B6010 LKOUT REL"	007	3	215	0	1	""	""	""	""	1927
3710	3710	1	"01007061"	"BC B6010 CRITICAL"	007	3	227	0	1	""	""	""	""	1928
3711	3711	1	"01007062"	"BC B6010 NON CRIT AL"	007	3	227	0	1	""	""	""	""	1929
3712	3712	1	"01007063"	"BC B6010 POWER FAIL AL"	007	3	205	0	1	""	""	""	""	1930
3713	3713	8	"12007018"	"PSEUDO SWITCH"	007	10	216	0	1	""	""	""	""	1931
3714	3714	8	"12007019"	"PSEUDO SWITCH"	007	10	216	0	1	""	""	""	""	1932
3715	3715	2	"01072016"	"BL BKR 4 GRND TRIP BLOCK"	072	5	222	0	1	""	""	""	""	74
3716	3716	1	"01072017"	"BL BKR 4 LOC/REM SW"	072	5	214	0	1	""	""	""	""	7
3717	3717	1	"01072018"	"BL TX1 387E ALARM COMM"	072	4	227	0	1	""	""	""	""	43
3718	3718	5	"02067036"	"MODEL STATUS"	067	10	218	0	1	""	""	""	""	1933
3719	3719	1	"01072019"	"BL BKR 1 RELAY FAIL"	072	5	227	0	1	""	""	""	""	18
3720	3720	1	"01072020"	"BL BKR 2 RELAY FAIL"	072	5	227	0	1	""	""	""	""	44
3721	3721	1	"01072021"	"BL BRK 3 RELAY FAIL"	072	5	227	0	1	""	""	""	""	45
3722	3722	2	"01010037"	"CA FEEDER BKR 4"	010	5	202	0	1	""	""	""	""	237
3723	3723	2	"01010038"	"CA BKR 4 RECLOSER"	010	5	205	0	1	""	""	""	""	294
3724	3724	8	"12010022"	"PSEUDO SWITCH"	010	10	216	0	1	""	""	""	""	1934
3725	3725	8	"12010023"	"PSEUDO SWITCH"	010	10	216	0	1	""	""	""	""	1935
3726	3726	8	"12010024"	"PSEUDO SWITCH"	010	10	216	0	1	""	""	""	""	1936
3727	3727	8	"12010025"	"PSEUDO SWITCH"	010	10	216	0	1	""	""	""	""	1937
3728	3728	8	"12010026"	"PSEUDO SWITCH"	010	10	216	0	1	""	""	""	""	1938
3729	3729	1	"01072022"	"BL BKR 4 RELAY FAIL"	072	5	227	0	1	""	""	""	""	126
3730	3730	1	"01072023"	"BL BKR 1 STATUS COMM"	072	5	227	0	1	""	""	""	""	16
3731	3731	1	"01072024"	"BL BKR 2 STATUS COMM"	072	5	227	0	1	""	""	""	""	46
3732	3732	1	"01072025"	"BL BKR 3 STATUS COMM"	072	5	227	0	1	""	""	""	""	47
3733	3733	1	"01072026"	"BL BKR 4 STATUS COMM"	072	5	227	0	1	""	""	""	""	615
3734	3734	1	"01072027"	"TX1 2505 STAT/CNTRL COMM"	072	5	227	0	1	""	""	""	""	49
3735	3735	1	"01069039"	"WE GEN #1 NON-CRIT"	069	4	227	0	1	""	""	""	""	1939
3736	3736	1	"01069040"	"WE GEN #1 CRITICAL"	069	4	227	0	1	""	""	""	""	1940
3737	3737	1	"01069041"	"WE GEN #1 LOCKOUT RELAY"	069	4	215	0	1	""	""	""	""	1941
3738	3738	1	"01072028"	"BL TX1 STAT/CNTL FAIL"	072	5	227	0	1	""	""	""	""	48
3739	3739	1	"01069042"	"WE GEN2 MAX LOAD TRACK S"	069	4	235	0	1	""	""	""	""	1942
3740	3740	5	"02069005"	"WE GEN1 STOP"	069	4	232	0	1	""	""	""	""	1943
3741	3741	1	"01069043"	"WE GEN 2 NOT IN AUTO"	069	4	214	0	1	""	""	""	""	1944
3742	3742	1	"01072029"	"BL 6194S C/S BYPASS"	072	5	216	0	1	""	""	""	""	1945
3743	3743	1	"01049008"	"FR1 BKR 1 LOC/REM SW"	049	6	214	0	1	""	""	""	""	17
3744	3744	2	"01049009"	"FR FEEDER BKR 2"	049	6	202	0	1	""	""	""	""	36
3745	3745	1	"01072030"	"SEL 2411-1 SELF CHECK"	072	5	227	0	1	""	""	""	""	51
3746	3746	1	"01072031"	"BL TX HOT OIL TEMP"	072	5	209	0	1	""	""	""	""	52
3747	3747	8	"12001043"	"PSEUDO SWITCH"	001	10	216	0	1	""	""	""	""	1946
3748	3748	8	"12001044"	"PSEUDO SWITCH"	001	10	216	0	1	""	""	""	""	1947
3749	3749	2	"01049010"	"FR BKR 2 RECLOSER"	049	6	205	0	1	""	""	""	""	37
3750	3750	8	"12001045"	"PSEUDO SWITCH"	001	4	216	0	1	""	""	""	""	1948
3751	3751	2	"01049011"	"FR BKR 2 GRND TRIP BLK"	049	6	222	0	1	""	""	""	""	38
3752	3752	1	"01072032"	"BL TX1 HOT SPOT"	072	5	227	0	1	""	""	""	""	1949
3753	3753	1	"01049012"	"FR TX1 OVERCURRENT FAIL"	049	6	227	0	1	""	""	""	""	440
3754	3754	1	"01049013"	"FR BKR 2 LOC/REM SW"	049	6	214	0	1	""	""	""	""	39
3755	3755	2	"01049014"	"FR FEEDER BKR 3"	049	6	202	0	1	""	""	""	""	40
3756	3756	2	"01049015"	"FR BKR 3 RECLOSER"	049	6	205	0	1	""	""	""	""	41
3757	3757	2	"01049016"	"FR BKR 3 GRND RIP BLK"	049	6	222	0	1	""	""	""	""	42
3758	3758	2	"01049017"	"FR BKR 3 HL NON-RECL"	049	6	204	0	1	""	""	""	""	1895
3759	3759	1	"01049018"	"FR BKR 3 LOC/REM SW"	049	6	214	0	1	""	""	""	""	8
3760	3760	2	"01049019"	"FR FEEDER BKR 4"	049	6	202	0	1	""	""	""	""	237
3761	3761	2	"01049020"	"FR BKR 4 RECLOSER"	049	6	205	0	1	""	""	""	""	294
3762	3762	1	"01072033"	"BL TX1 LOC/REM SW"	072	5	214	0	1	""	""	""	""	54
3763	3763	2	"01049021"	"FR BKR 4 GRND TRIP BLK"	049	6	222	0	1	""	""	""	""	74
3764	3764	1	"01049022"	"FR CLOCK FAIL"	049	6	227	0	1	""	""	""	""	1373
3765	3765	2	"01072034"	"BL TX1 VOLT CONTROL K1"	072	5	218	0	1	""	""	""	""	55
3766	3766	2	"01072035"	"BL TX1 VOLT CONTROL K2"	072	5	218	0	1	""	""	""	""	56
3767	3767	1	"01049023"	"FR BKR 4 LOC/REM SW"	049	6	214	0	1	""	""	""	""	7
3768	3768	5	"02017003"	"436134D070809"	017	10	216	0	1	""	""	""	""	1950
3769	3769	3	"41072001"	"BL LTC1 AUTO/MAN"	072	5	221	0	1	""	""	""	""	57
3770	3770	6	"41072002"	"BL TX LOAD TAP CHANGER"	072	5	208	1	1	"03072027"	""	238	25	1421
3771	3771	1	"01072036"	"BL TX1 TANK SUDDEN PRS"	072	1	211	0	1	""	""	""	""	477
3772	3772	1	"01072037"	"BL MOSW STAT/CNTRL FAIL"	072	5	227	0	1	""	""	""	""	61
3773	3773	2	"01072038"	"BL MOSW BLOCKING REL"	072	5	204	0	1	""	""	""	""	63
3774	3774	2	"01072039"	"BLAND MOSW S6177"	072	5	203	0	1	""	""	""	""	1951
3775	3775	2	"01072040"	"BLAND MOSW S6178"	072	5	203	0	1	""	""	""	""	1952
3776	3776	1	"01072041"	"BL HOUSE LOC/REM SW"	072	5	214	0	1	""	""	""	""	67
3777	3777	1	"01072042"	"BL TX1 86T LOCKOUT"	072	5	215	0	1	""	""	""	""	68
3778	3778	1	"01072043"	"BL TX1 DIFF PROTECT FAIL"	072	5	227	0	1	""	""	""	""	119
3779	3779	1	"01072044"	"BL TX1 OVERCURRENT FAIL"	072	5	227	0	1	""	""	""	""	440
3780	3780	2	"01049024"	"FR K6131 HS CIR SW"	049	6	202	0	1	""	""	""	""	1953
3781	3781	1	"01072045"	"BL TX1 2100 FAIL"	072	5	227	0	1	""	""	""	""	457
3782	3782	1	"01072046"	"BL TX1 735 REL FAIL"	072	5	227	0	1	""	""	""	""	387
3783	3783	1	"01002095"	"LTC1 OFF TAP"	002	4	223	0	1	""	""	""	""	596
3784	3784	1	"01072047"	"BL TX1 86T LOCKOUT TCM"	072	5	227	0	1	""	""	""	""	73
3785	3785	1	"01072048"	"BL TX1 94T TRIP COIL MON"	072	5	227	0	1	""	""	""	""	245
3786	3786	2	"01072049"	"BL K6193 CIRCUIT SW"	072	5	202	0	1	""	""	""	""	1954
3787	3787	1	"01072050"	"BL LBI 3416S"	072	5	216	0	1	""	""	""	""	1955
3788	3788	1	"01072051"	"BL BATT DC VOLT ALARM"	072	5	227	0	1	""	""	""	""	325
3789	3789	1	"01072052"	"FUTURE"	072	5	205	0	1	""	""	""	""	225
3790	3790	1	"01072053"	"BL BKR 1 CONTROL COMM"	072	5	227	0	1	""	""	""	""	19
3791	3791	1	"01072054"	"BL BKR 2 CONTROL COMM"	072	5	227	0	1	""	""	""	""	156
3792	3792	1	"01072055"	"BL BKR 3 CONTROL COMM"	072	5	227	0	1	""	""	""	""	101
3793	3793	1	"01072056"	"BL BKR 4 CONTROL COMM"	072	5	227	0	1	""	""	""	""	367
3794	3794	5	"02072002"	"REGULATOR CONTROL MODE"	072	10	204	0	1	""	""	""	""	80
3795	3795	2	"01005005"	"AB 69 KV OCR W543"	005	7	202	0	1	""	""	""	""	1956
3796	3796	1	"01043061"	"GT TX1 DIFF PROT DISABLE"	043	7	206	0	1	""	""	""	""	970
3797	3797	8	"12040005"	"PSEUDO SWITCH"	040	7	216	0	1	""	""	""	""	1957
3798	3798	1	"01049025"	"FR TX1 86T LCKOUT TCM"	049	6	215	0	1	""	""	""	""	73
3799	3799	1	"01049026"	"FR HOUSE LOC/REM SW"	049	6	214	0	1	""	""	""	""	67
3800	3800	5	"02017004"	"436134D010203"	017	10	216	0	1	""	""	""	""	1958
3801	3801	1	"01049027"	"FR BATT DC VOLT ALARM 1"	049	6	205	0	1	""	""	""	""	325
3802	3802	8	"12040006"	"PSEUDO SWITCH"	040	7	216	0	1	""	""	""	""	1959
3803	3803	8	"12040007"	"PSEUDO SWITCH"	040	7	216	0	1	""	""	""	""	1960
3804	3804	5	"02017005"	"436133D010203"	017	10	216	0	1	""	""	""	""	1961
3805	3805	2	"01017049"	"ALACHUA BKR 1"	017	5	202	0	1	""	""	""	""	13
3806	3806	2	"01017050"	"AL BKR 1 RECLOSER"	017	5	205	0	1	""	""	""	""	14
3807	3807	2	"01017051"	"AL BKR 1 GRND TRIP BLK"	017	5	222	0	1	""	""	""	""	15
3808	3808	2	"01017052"	"ALACHUA BKR 2"	017	5	202	0	1	""	""	""	""	36
3809	3809	1	"01017053"	"AL BKR 1 LOC/REM SW"	017	5	214	0	1	""	""	""	""	17
3810	3810	2	"01017054"	"AL BKR 2 RECLOSER"	017	5	205	0	1	""	""	""	""	37
3811	3811	1	"01061020"	"HW BKR 4 LOC/REM SW"	061	6	214	0	1	""	""	""	""	7
3812	3812	1	"01061021"	"HW TX1 CRIT HI TEMP AL"	061	4	209	0	1	""	""	""	""	165
3813	3813	2	"01030039"	"SS BKR 4"	030	7	202	0	1	""	""	""	""	237
3814	3814	2	"01030040"	"SS BKR 4 RECL"	030	7	205	0	1	""	""	""	""	294
3815	3815	1	"01030041"	"SS TX 86T TRIP-COIL MON"	030	7	227	0	1	""	""	""	""	1962
3816	3816	2	"01017055"	"AL BKR 2 GRND TRIP BLK"	017	5	222	0	1	""	""	""	""	38
3817	3817	1	"01017056"	"AL BKR 2 LOC/REM SW"	017	5	214	0	1	""	""	""	""	39
3818	3818	1	"01030042"	"BATT LOSS OF AC OR OUTPT"	030	7	205	0	1	""	""	""	""	325
3819	3819	2	"01017057"	"AL BKR 3 NOTIFY LINE SUP"	017	5	202	0	1	""	""	""	""	40
3820	3820	1	"01030043"	"REG B PH 2431 SELF CHECK"	030	7	227	0	1	""	""	""	""	400
3821	3821	5	"02070001"	"FAST SCAN"	070	3	226	0	1	""	""	""	""	6
3822	3822	1	"01043062"	"GT REG C VOLT CTRL K1"	043	7	218	0	1	""	""	""	""	1122
3823	3823	1	"01043063"	"GT REG C VOLT CTRL K2"	043	7	218	0	1	""	""	""	""	430
3824	3824	2	"01070037"	"HL TX2 K831 CIR SW POS"	070	5	202	0	1	""	""	""	""	1963
3825	3825	2	"01017058"	"AL BKR 3 RECLOSER"	017	5	205	0	1	""	""	""	""	41
3826	3826	1	"01070038"	"HL HOUSE LOC/REM SW TX2"	070	5	214	0	1	""	""	""	""	1964
3827	3827	1	"01020053"	"REG B NO CONTROL K1"	020	7	218	0	1	""	""	""	""	243
3828	3828	2	"01017059"	"AL BKR 3 GRND TRIP BLK"	017	5	222	0	1	""	""	""	""	42
3829	3829	1	"01017060"	"AL BKR 3 LOC/REM SW"	017	5	214	0	1	""	""	""	""	8
3830	3830	1	"01025035"	"BKR 1 LOSS OF POT FOR UF"	025	5	227	0	1	""	""	""	""	79
3831	3831	2	"01017061"	"ALACHUA BKR 4"	017	5	202	0	1	""	""	""	""	237
3832	3832	2	"01017062"	"AL BKR 4 RECLOSER"	017	5	205	0	1	""	""	""	""	294
3833	3833	2	"01017063"	"AL BKR 4 GRND TRIP BLK"	017	5	222	0	1	""	""	""	""	74
3834	3834	1	"01017064"	"AL BKR 4 LOC/REM SW"	017	5	214	0	1	""	""	""	""	7
3835	3835	2	"01017065"	"ALACHUA BKR 5"	017	5	202	0	1	""	""	""	""	116
3836	3836	2	"01017066"	"AL BKR 5 RECLOSER"	017	5	205	0	1	""	""	""	""	120
3837	3837	2	"01017067"	"AL BKR 5 GRND TRIP BLK"	017	5	222	0	1	""	""	""	""	377
3838	3838	1	"01017068"	"AL BKR 5 LOC/REM SW"	017	5	214	0	1	""	""	""	""	123
3839	3839	1	"01070039"	"HL 105S TX2LBI"	070	5	216	0	1	""	""	""	""	1965
3840	3840	1	"01030044"	"SS TX LOW OIL"	030	7	210	0	1	""	""	""	""	1134
3841	3841	1	"01030045"	"SS TX OIL TEMP"	030	7	209	0	1	""	""	""	""	164
3842	3842	1	"01030046"	"SS DIFF RELAY DISABLE"	030	7	206	0	1	""	""	""	""	2
3843	3843	1	"01030047"	"SS TX PRESSURE RELIEF"	030	7	211	0	1	""	""	""	""	1966
3844	3844	1	"01017069"	"AL TX2 STA/CTRL FAIL"	017	5	227	0	1	""	""	""	""	86
3845	3845	1	"01070040"	"HL TX2 86T LCKOUT TCM"	070	5	227	0	1	""	""	""	""	951
3846	3846	1	"01070041"	"HL TX2 3530 FAIL"	070	5	227	0	1	""	""	""	""	118
3847	3847	1	"01070042"	"BKR 2 311L-2 FIBER FAIL"	070	5	227	0	1	""	""	""	""	1967
3848	3848	1	"01070043"	"BKR 2 311L-2 L/S DIFF SC"	070	5	227	0	1	""	""	""	""	1968
3849	3849	1	"01020054"	"REG C NO CONTROL K2"	020	7	218	0	1	""	""	""	""	430
3850	3850	1	"01070044"	"HL TX2 HS BYPASS POS"	070	5	216	0	1	""	""	""	""	1969
3851	3851	1	"01070045"	"HL C.H. STA/CTRL FAIL"	070	5	227	0	1	""	""	""	""	247
3852	3852	8	"12017029"	"PSEUDO SWITCH"	017	10	216	0	1	""	""	""	""	1970
3853	3853	8	"12040008"	"PSEUDO SWITCH"	040	7	216	0	1	""	""	""	""	1971
3854	3854	8	"12017030"	"PSEUDO SWITCH"	017	10	216	0	1	""	""	""	""	1972
3855	3855	8	"12017031"	"PSEUDO SWITCH"	017	10	216	0	1	""	""	""	""	1973
3856	3856	8	"12017032"	"PSEUDO SWITCH"	017	10	216	0	1	""	""	""	""	1974
3857	3857	8	"12017033"	"PSEUDO SWITCH"	017	10	216	0	1	""	""	""	""	1975
3858	3858	8	"12017034"	"PSEUDO SWITCH"	017	10	216	0	1	""	""	""	""	1976
3859	3859	8	"12017035"	"PSEUDO SWITCH"	017	10	216	0	1	""	""	""	""	1977
3860	3860	8	"12017036"	"PSEUDO SWITCH"	017	10	216	0	1	""	""	""	""	1978
3861	3861	3	"41017001"	"AL TX1 LTC AUTO/MAN"	017	5	221	0	1	""	""	""	""	57
3862	3862	1	"01017070"	"AL TX1 LTC FILTER"	017	5	227	0	1	""	""	""	""	1673
3863	3863	2	"01017071"	"AL TX1 C/S DONT P/U LOAD"	017	5	202	0	1	""	""	""	""	1979
3864	3864	1	"01017072"	"AL 584S H/S BYPASS SW"	017	5	216	0	1	""	""	""	""	1980
3865	3865	2	"01017073"	"AL TX1 LBI S3788"	017	5	216	0	1	""	""	""	""	1981
3866	3866	1	"01017074"	"AL TX1 STA/CTRL FAIL"	017	5	227	0	1	""	""	""	""	48
3867	3867	1	"01017075"	"W3787 TIE-BKR RELAY FAIL"	017	5	227	0	1	""	""	""	""	1982
3868	3868	1	"01017076"	"AL BKR 1 RELAY FAIL"	017	5	227	0	1	""	""	""	""	18
3869	3869	1	"01017077"	"AL BKR 2 351 SELF CHECK"	017	5	227	0	1	""	""	""	""	44
3870	3870	1	"01017078"	"AL BKR 3 351 SELF CHECK"	017	5	227	0	1	""	""	""	""	45
3871	3871	1	"01017079"	"AL TX2 86T LOCK OUT REL"	017	5	215	0	1	""	""	""	""	254
3872	3872	1	"01007064"	"BC 6W56 DI 115KV BKR"	007	3	202	0	1	""	""	""	""	1983
3873	3873	1	"01002096"	"BY TX1 STG1 FANS LOSS AC"	002	4	205	0	1	""	""	""	""	426
3874	3874	1	"01002097"	"BY TX1 FAN CTRL LOSS AC"	002	5	205	0	1	""	""	""	""	487
3875	3875	1	"01002098"	"BY TX1 TANK HI OIL"	002	1	211	0	1	""	""	""	""	11
3876	3876	5	"02045002"	"SS 115KV SW 6215"	045	8	216	0	1	""	""	""	""	1984
3877	3877	1	"01016105"	"OP HS BYP SW FOR W6278"	016	4	216	0	1	""	""	""	""	1985
3878	3878	1	"01007065"	"BC 6W56 DI 115KV RECL"	007	3	205	0	1	""	""	""	""	1986
3879	3879	1	"01007066"	"BC 6W56 LOC/REM SW"	007	3	214	0	1	""	""	""	""	1987
3880	3880	8	"12007020"	"PSEUDO SWITCH"	007	10	216	0	1	""	""	""	""	1988
3881	3881	8	"12007021"	"PSEUDO SWITCH"	007	10	216	0	1	""	""	""	""	1989
3882	3882	8	"12007022"	"PSEUDO SWITCH"	007	10	216	0	1	""	""	""	""	1990
3883	3883	8	"12007023"	"PSEUDO SWITCH"	007	10	216	0	1	""	""	""	""	1991
3884	3884	5	"02069006"	"WE GEN2 STOP"	069	4	232	0	1	""	""	""	""	1992
3885	3885	1	"01069044"	"GEN 2 480V BKR POSITION"	069	4	202	0	1	""	""	""	""	1993
3886	3886	1	"01017080"	"AL TX2 387 DIFF SLF CHCK"	017	5	227	0	1	""	""	""	""	356
3887	3887	1	"01069045"	"WE GEN #2 NON-CRIT"	069	4	227	0	1	""	""	""	""	1994
3888	3888	1	"01069046"	"WE GEN #2 CRITICAL"	069	4	227	0	1	""	""	""	""	1995
3889	3889	1	"01069047"	"WE GEN #2 LOCKOUT RELAY"	069	4	215	0	1	""	""	""	""	1996
3890	3890	1	"01069048"	"WE GEN2 300G COM"	069	4	227	0	1	""	""	""	""	1997
3891	3891	1	"01019164"	"TX3 NITRO CYL LOW PRES"	019	4	210	0	1	""	""	""	""	1998
3892	3892	1	"01069049"	"WE GEN #1 LOW FUEL"	069	4	210	0	1	""	""	""	""	1999
3893	3893	1	"01069050"	"WE GEN #2 LOW FUEL"	069	4	210	0	1	""	""	""	""	2000
3894	3894	1	"01017081"	"AL TX2 OVERCURRENT FAIL"	017	5	227	0	1	""	""	""	""	948
3895	3895	1	"01069051"	"WE GEN 1 HIGH FUEL"	069	4	211	0	1	""	""	""	""	2001
3896	3896	1	"01069052"	"WE GEN 2 HIGH FUEL"	069	4	211	0	1	""	""	""	""	2002
3897	3897	5	"02069007"	"WE GEN1 STANDBY START"	069	4	235	0	1	""	""	""	""	2003
3898	3898	1	"01008017"	"SG TX LOCAL REMOTE SW"	008	7	214	0	1	""	""	""	""	2004
3899	3899	1	"01017082"	"AL TX2 2100 FAIL"	017	5	227	0	1	""	""	""	""	949
3900	3900	1	"01003022"	"S6176 LRS/SYSTEM FAIL"	003	5	227	0	1	""	""	""	""	2005
3901	3901	1	"01008018"	"734 METER SELF CK"	008	7	227	0	1	""	""	""	""	1726
3902	3902	1	"01008019"	"TX 387 DIFF SELF CK"	008	7	227	0	1	""	""	""	""	69
3903	3903	1	"01017083"	"AL TX2 734-2 MTR FAIL"	017	5	227	0	1	""	""	""	""	950
3904	3904	1	"01017084"	"AL TX2 86T TRIP-COIL MON"	017	5	227	0	1	""	""	""	""	951
3905	3905	1	"01017085"	"AL TX2 94T TRIP-COIL MON"	017	5	227	0	1	""	""	""	""	952
3906	3906	1	"01017086"	"AL TX2 3530 FAIL"	017	5	227	0	1	""	""	""	""	118
3907	3907	5	"02055117"	"ALARM SUPPRESSION"	055	10	218	0	1	""	""	""	""	2006
3908	3908	1	"01005006"	"AB BKR TRIP-COIL MON 1"	005	7	227	0	1	""	""	""	""	58
3909	3909	1	"01008020"	"SG BKR 1 351-1 SELF CK"	008	7	227	0	1	""	""	""	""	18
3910	3910	1	"01008021"	"SG BKR 2 351-2 SELF CK"	008	7	227	0	1	""	""	""	""	44
3911	3911	1	"01017087"	"AL BKR 4 CTRL COMM"	017	5	227	0	1	""	""	""	""	494
3912	3912	1	"01017088"	"AL BKR 5 CTRL COMM"	017	5	227	0	1	""	""	""	""	967
3913	3913	1	"01008022"	"SG LOC/REMOTE SW"	008	7	214	0	1	""	""	""	""	67
3914	3914	1	"01017089"	"AL BKR 6 CTRL COMM"	017	5	227	0	1	""	""	""	""	972
3915	3915	1	"01017090"	"AL TX1 L/S STA/CTRL FAIL"	017	5	227	0	1	""	""	""	""	1075
3916	3916	1	"01008023"	"SG TX LOCK OUT"	008	7	215	0	1	""	""	""	""	407
3917	3917	1	"01064008"	"MOBIL TX SELF CK"	064	3	227	0	1	""	""	""	""	406
3918	3918	1	"01018010"	"311A TEST PLUG IN"	018	6	227	0	1	""	""	""	""	2007
3919	3919	1	"01018011"	"3530 311C CPORT2-PRIMARY"	018	6	227	0	1	""	""	""	""	447
3920	3920	1	"01018012"	"FB BKR TRIP-COIL MON 2"	018	6	227	0	1	""	""	""	""	1787
3921	3921	1	"01026010"	"W676 LOSS OF POTENTIAL"	026	6	205	0	1	""	""	""	""	26
3922	3922	1	"01017091"	"AL BKR 6 STA COMM"	017	5	227	0	1	""	""	""	""	389
3923	3923	1	"01017092"	"AL BKR 4 RELAY FAIL"	017	5	227	0	1	""	""	""	""	126
3924	3924	1	"01017093"	"AL BKR 5 RELAY FAIL"	017	5	227	0	1	""	""	""	""	127
3925	3925	1	"01017094"	"AL BKR 5 STA COMM"	017	5	227	0	1	""	""	""	""	793
3926	3926	1	"01017095"	"AL LS STA/CTRL COMM"	017	5	227	0	1	""	""	""	""	1089
3927	3927	1	"01041022"	"MOBIL TX SELF CK"	041	1	227	0	1	""	""	""	""	406
3928	3928	1	"01017096"	"AL TX2 2505 STA/CTRL COM"	017	5	227	0	1	""	""	""	""	945
3929	3929	1	"01017097"	"AL TX2 2411-2 SELF CHECK"	017	5	227	0	1	""	""	""	""	23
3930	3930	1	"01017098"	"AL TX2 HOT OIL TEMP"	017	5	227	0	1	""	""	""	""	182
3931	3931	1	"01017099"	"AL TX2 HOT SPOT"	017	5	209	0	1	""	""	""	""	180
3932	3932	1	"01017100"	"AL TX2 LOC/REM SW"	017	5	214	0	1	""	""	""	""	413
3933	3933	2	"01017101"	"AL TX2 VOLT CONTROL K1"	017	5	218	0	1	""	""	""	""	388
3934	3934	2	"01017102"	"AL TX2 VOLT CONTROL K2"	017	5	218	0	1	""	""	""	""	414
3935	3935	3	"41017002"	"AL TX2 LTC AUTO MAN."	017	5	221	0	1	""	""	""	""	209
3936	3936	6	"41017003"	"AL TX1 LOAD TAP CHANGER"	017	5	208	1	1	"03017009"	""	238	25	64
3937	3937	6	"41017004"	"AL TX2 LOAD TAP CHANGER"	017	5	208	1	1	"03017027"	""	238	25	257
3938	3938	1	"01017103"	"TX2 TANK HIGH OIL"	017	5	211	0	1	""	""	""	""	1574
3939	3939	2	"01017104"	"AL TX2 C/S DONT P/U LOAD"	017	5	202	0	1	""	""	""	""	2008
3940	3940	2	"01017105"	"AL TX2 LBI S3789"	017	5	216	0	1	""	""	""	""	2009
3941	3941	2	"01017106"	"AL W3787 TIE-BRK"	017	5	202	0	1	""	""	""	""	2010
3942	3942	1	"01017107"	"W3787 TIE-BKR STA COMM"	017	3	227	0	1	""	""	""	""	128
3943	3943	5	"02017006"	"REGULATOR CONTROL MODE"	017	10	204	0	1	""	""	""	""	143
3944	3944	5	"02017007"	"REGULATOR CONTROL MODE"	017	10	204	0	1	""	""	""	""	144
3945	3945	5	"02024002"	"LK BUTLER GEN FAST SCAN"	024	3	226	0	1	""	""	""	""	6
3946	3946	8	"12040009"	"PSEUDO SWITCH"	040	7	216	0	1	""	""	""	""	2011
3947	3947	8	"12040010"	"PSEUDO SWITCH"	040	7	216	0	1	""	""	""	""	2012
3948	3948	8	"12040011"	"PSEUDO SWITCH"	040	7	216	0	1	""	""	""	""	2013
3949	3949	8	"12040012"	"PSEUDO SWITCH"	040	7	216	0	1	""	""	""	""	2014
3950	3950	1	"01024011"	"LB G5 LOW FUEL ALARM"	024	3	210	0	1	""	""	""	""	62
3951	3951	8	"12040013"	"PSEUDO SWITCH"	040	7	216	0	1	""	""	""	""	2015
3952	3952	5	"02024003"	"GEN 5 STOP"	024	3	232	0	1	""	""	""	""	1354
3953	3953	5	"02024004"	"GEN 5 MAX LD TRK START"	024	3	236	0	1	""	""	""	""	1355
3954	3954	8	"12040014"	"PSEUDO SWITCH"	040	7	216	0	1	""	""	""	""	2016
3955	3955	1	"01070046"	"HL TX1 2411 FUTURE COM"	070	5	227	0	1	""	""	""	""	942
